"n","nchain","run","exp","rmse","cov"
5,1,53,1,58.3762204429362,0.560606060606061
5,2,53,1,58.1129586406755,0.53030303030303
5,5,53,1,58.3447347343965,0.560606060606061
1,1,54,1,60.6402772153611,0.696969696969697
1,2,54,1,60.7421900532515,0.696969696969697
1,5,54,1,60.4778570607304,0.696969696969697
10,1,54,1,53.3123537591408,0.5
10,2,54,1,53.3837096284217,0.515151515151515
10,5,54,1,53.3792580374548,0.484848484848485
2,1,54,1,58.3854014960598,0.651515151515151
2,2,54,1,58.762521735092,0.666666666666667
2,5,54,1,58.1633026155637,0.636363636363636
5,1,54,1,57.3974238775403,0.545454545454545
5,2,54,1,57.3586064668647,0.560606060606061
5,5,54,1,56.7694575731597,0.545454545454545
1,1,55,1,65.7430800016548,0.606060606060606
1,2,55,1,65.8988984795887,0.636363636363636
1,5,55,1,65.3474018374653,0.621212121212121
10,1,55,1,53.4353677108977,0.5
10,2,55,1,53.3964524224323,0.5
10,5,55,1,53.2177363518997,0.5
2,1,55,1,66.0452474813872,0.560606060606061
2,2,55,1,65.8117516458188,0.545454545454545
2,5,55,1,65.4118608047528,0.560606060606061
5,1,55,1,56.1564230781787,0.515151515151515
5,2,55,1,55.9904304383376,0.545454545454545
5,5,55,1,55.734757611407,0.53030303030303
1,1,56,1,69.8695657604751,0.560606060606061
1,2,56,1,69.1052037057847,0.53030303030303
1,5,56,1,69.351932627032,0.560606060606061
10,1,56,1,53.6394418513481,0.5
10,2,56,1,53.6380587853879,0.53030303030303
10,5,56,1,53.3281963736165,0.5
2,1,56,1,58.9961384534115,0.560606060606061
2,2,56,1,58.7631278987829,0.575757575757576
2,5,56,1,59.1067530378782,0.575757575757576
5,1,56,1,55.0660018334358,0.560606060606061
5,2,56,1,54.5591990600359,0.560606060606061
5,5,56,1,54.743050717375,0.560606060606061
1,1,57,1,57.3730224963465,0.681818181818182
1,2,57,1,57.5556668353697,0.696969696969697
1,5,57,1,57.7715162654442,0.651515151515151
10,1,57,1,53.7804412975197,0.5
10,2,57,1,53.5058472101424,0.5
10,5,57,1,53.3940592545028,0.5
2,1,57,1,58.0760945878268,0.590909090909091
2,2,57,1,58.2502266376905,0.621212121212121
2,5,57,1,58.607914114674,0.606060606060606
5,1,57,1,55.0706658889602,0.560606060606061
5,2,57,1,54.9276063747514,0.53030303030303
5,5,57,1,55.2029656830534,0.515151515151515
1,1,58,1,62.1534831842126,0.575757575757576
1,2,58,1,61.9947443103543,0.575757575757576
1,5,58,1,61.8113070636205,0.590909090909091
10,1,58,1,53.373523887183,0.5
10,2,58,1,53.5037774125012,0.515151515151515
10,5,58,1,53.5046050706958,0.515151515151515
2,1,58,1,57.9708885250369,0.545454545454545
2,2,58,1,57.8971278861751,0.545454545454545
2,5,58,1,58.2084234878677,0.560606060606061
5,1,58,1,54.4244818968267,0.46969696969697
5,2,58,1,54.5612454637497,0.484848484848485
5,5,58,1,54.0808253040077,0.5
1,1,59,1,63.9077947204827,0.575757575757576
1,2,59,1,64.1315573437961,0.545454545454545
1,5,59,1,63.8708676900745,0.545454545454545
10,1,59,1,53.5050472325288,0.5
10,2,59,1,53.4485325101069,0.5
10,5,59,1,53.4027896316197,0.5
2,1,59,1,65.1407024989901,0.636363636363636
2,2,59,1,65.132181894884,0.621212121212121
2,5,59,1,65.1774613013371,0.606060606060606
5,1,59,1,57.465125243533,0.560606060606061
5,2,59,1,57.1475073135994,0.545454545454545
5,5,59,1,57.2128282828589,0.560606060606061
1,1,6,1,63.1652984870516,0.621212121212121
1,2,6,1,63.1821519391619,0.636363636363636
1,5,6,1,63.4207962660725,0.636363636363636
10,1,6,1,53.7146765553652,0.5
10,2,6,1,53.7112195304779,0.515151515151515
10,5,6,1,53.6082770587149,0.515151515151515
2,1,6,1,61.4200334639823,0.590909090909091
2,2,6,1,61.00144847525,0.636363636363636
2,5,6,1,61.3702805978641,0.590909090909091
5,1,6,1,54.7155304198378,0.575757575757576
5,2,6,1,54.8084251668064,0.575757575757576
5,5,6,1,54.7961501495046,0.575757575757576
1,1,60,1,57.2588522691806,0.651515151515151
1,2,60,1,57.663812888781,0.606060606060606
1,5,60,1,57.47965080033,0.636363636363636
10,1,60,1,53.4132772711084,0.5
10,2,60,1,53.3197593485507,0.5
10,5,60,1,53.4441314940882,0.5
2,1,60,1,56.2985321485319,0.636363636363636
2,2,60,1,56.2725498554648,0.636363636363636
2,5,60,1,56.3175396113328,0.651515151515151
5,1,60,1,54.4362110392204,0.515151515151515
5,2,60,1,54.3548530459784,0.545454545454545
5,5,60,1,54.2390698693376,0.545454545454545
1,1,61,1,57.5638103143394,0.727272727272727
1,2,61,1,57.5911415448868,0.696969696969697
1,5,61,1,57.3488603098448,0.696969696969697
10,1,61,1,53.3726490148481,0.515151515151515
10,2,61,1,53.5478962303815,0.5
10,5,61,1,53.601341164859,0.515151515151515
2,1,61,1,54.3727664872397,0.636363636363636
2,2,61,1,54.4978589076602,0.636363636363636
2,5,61,1,53.9296911555548,0.636363636363636
5,1,61,1,54.5035347716406,0.575757575757576
5,2,61,1,54.6706096958548,0.590909090909091
5,5,61,1,54.402833507952,0.575757575757576
1,1,62,1,60.8949190035709,0.696969696969697
1,2,62,1,60.7815262051222,0.666666666666667
1,5,62,1,61.2540502544513,0.681818181818182
10,1,62,1,53.621956354811,0.515151515151515
10,2,62,1,53.5435786310315,0.484848484848485
10,5,62,1,53.6703769571291,0.5
2,1,62,1,61.1761655221067,0.621212121212121
2,2,62,1,60.6210001632942,0.575757575757576
2,5,62,1,61.1758469589262,0.575757575757576
5,1,62,1,56.996676372484,0.515151515151515
5,2,62,1,56.4064466010989,0.515151515151515
5,5,62,1,56.3402330043661,0.515151515151515
1,1,63,1,60.1710952394418,0.757575757575758
1,2,63,1,60.5560192579302,0.742424242424242
1,5,63,1,60.5962977536585,0.727272727272727
10,1,63,1,53.2555122335632,0.5
10,2,63,1,53.6377202717741,0.5
10,5,63,1,53.4631781970666,0.515151515151515
2,1,63,1,57.5839744665874,0.696969696969697
2,2,63,1,58.1864305852385,0.696969696969697
2,5,63,1,57.9261837181542,0.696969696969697
5,1,63,1,54.2800404511313,0.575757575757576
5,2,63,1,53.7810772820568,0.590909090909091
5,5,63,1,54.18034212391,0.590909090909091
1,1,64,1,55.81513644101,0.727272727272727
1,2,64,1,56.470511076031,0.681818181818182
1,5,64,1,55.7028558041407,0.681818181818182
10,1,64,1,53.58479040781,0.5
10,2,64,1,53.6180370070243,0.5
10,5,64,1,53.6404759700631,0.5
2,1,64,1,53.6183753941128,0.651515151515151
2,2,64,1,53.5099842294384,0.651515151515151
2,5,64,1,53.6867229146185,0.651515151515151
5,1,64,1,55.1068826426586,0.575757575757576
5,2,64,1,55.3802316832824,0.560606060606061
5,5,64,1,55.1795723330536,0.575757575757576
1,1,65,1,53.1630771556512,0.757575757575758
1,2,65,1,53.4347497244112,0.772727272727273
1,5,65,1,53.3569268598647,0.772727272727273
10,1,65,1,53.4757907256519,0.5
10,2,65,1,53.4398001064464,0.515151515151515
10,5,65,1,53.5833687087928,0.5
2,1,65,1,52.6929165258959,0.651515151515151
2,2,65,1,52.9600664018664,0.651515151515151
2,5,65,1,53.0521248893077,0.621212121212121
5,1,65,1,52.2057089470847,0.575757575757576
5,2,65,1,52.3575507354519,0.575757575757576
5,5,65,1,51.8834905838963,0.590909090909091
1,1,66,1,63.5994841410061,0.515151515151515
1,2,66,1,63.5585077522459,0.484848484848485
1,5,66,1,63.2059094217822,0.5
10,1,66,1,53.2467487525067,0.53030303030303
10,2,66,1,53.4235596934577,0.515151515151515
10,5,66,1,53.5248958830213,0.5
2,1,66,1,55.125389549128,0.651515151515151
2,2,66,1,54.6567106133887,0.651515151515151
2,5,66,1,55.1696141001111,0.636363636363636
5,1,66,1,54.1191101019027,0.606060606060606
5,2,66,1,54.3139602394081,0.590909090909091
5,5,66,1,54.302604891602,0.560606060606061
1,1,67,1,59.9729765399987,0.651515151515151
1,2,67,1,60.4855961951343,0.636363636363636
1,5,67,1,60.6627154014164,0.636363636363636
10,1,67,1,53.2358205117325,0.5
10,2,67,1,53.6973911068029,0.5
10,5,67,1,53.3761552590273,0.5
2,1,67,1,55.8320419264325,0.575757575757576
2,2,67,1,55.7899099541054,0.545454545454545
2,5,67,1,55.9827310117567,0.575757575757576
5,1,67,1,55.3283895281817,0.515151515151515
5,2,67,1,55.2877593242722,0.515151515151515
5,5,67,1,55.1279125199569,0.53030303030303
1,1,68,1,55.8374940199437,0.681818181818182
1,2,68,1,55.9674727714275,0.681818181818182
1,5,68,1,55.5767528350593,0.696969696969697
10,1,68,1,53.5617407728589,0.515151515151515
10,2,68,1,53.6138385910986,0.5
10,5,68,1,53.6774231439216,0.5
2,1,68,1,55.8633886097054,0.681818181818182
2,2,68,1,56.1029665213459,0.681818181818182
2,5,68,1,56.1444129597439,0.681818181818182
5,1,68,1,52.7512459759299,0.575757575757576
5,2,68,1,52.7122843788906,0.560606060606061
5,5,68,1,52.8143042451009,0.590909090909091
1,1,69,1,61.5174402942751,0.651515151515151
1,2,69,1,61.2376734426007,0.666666666666667
1,5,69,1,61.2239911786865,0.681818181818182
10,1,69,1,53.3888922804751,0.515151515151515
10,2,69,1,53.3887041744081,0.5
10,5,69,1,53.3180299805378,0.5
2,1,69,1,60.3099601737712,0.636363636363636
2,2,69,1,60.307745094655,0.621212121212121
2,5,69,1,60.4863457186281,0.606060606060606
5,1,69,1,57.1664337259745,0.545454545454545
5,2,69,1,57.1385154038772,0.53030303030303
5,5,69,1,57.0767253730265,0.53030303030303
1,1,7,1,60.189888677302,0.681818181818182
1,2,7,1,59.6881001451516,0.696969696969697
1,5,7,1,59.5759143173215,0.681818181818182
10,1,7,1,53.4363402427955,0.5
10,2,7,1,53.5069500057427,0.46969696969697
10,5,7,1,53.7486132490626,0.5
2,1,7,1,60.0809710308735,0.666666666666667
2,2,7,1,60.3599133600534,0.666666666666667
2,5,7,1,59.9684742129297,0.696969696969697
5,1,7,1,56.536953619567,0.545454545454545
5,2,7,1,56.4344343768262,0.560606060606061
5,5,7,1,56.4443676489409,0.545454545454545
1,1,70,1,63.8464531492307,0.53030303030303
1,2,70,1,63.7671500612986,0.545454545454545
1,5,70,1,64.1933920354313,0.53030303030303
10,1,70,1,53.2290264630311,0.484848484848485
10,2,70,1,53.6126705170975,0.5
10,5,70,1,53.6192863858352,0.46969696969697
2,1,70,1,58.956762492504,0.53030303030303
2,2,70,1,58.7223875141706,0.545454545454545
2,5,70,1,58.7595752081952,0.53030303030303
5,1,70,1,56.3384825136209,0.560606060606061
5,2,70,1,56.0906432794595,0.560606060606061
5,5,70,1,55.9188943332826,0.575757575757576
1,1,71,1,60.4074662366302,0.606060606060606
1,2,71,1,60.5517292552215,0.606060606060606
1,5,71,1,60.4436478853185,0.636363636363636
10,1,71,1,53.6406465018439,0.484848484848485
10,2,71,1,53.6439793101348,0.484848484848485
10,5,71,1,53.3654212783027,0.5
2,1,71,1,58.4997728034555,0.606060606060606
2,2,71,1,58.1136622966395,0.621212121212121
2,5,71,1,58.4269110777098,0.590909090909091
5,1,71,1,54.2713740151102,0.590909090909091
5,2,71,1,54.9658149418255,0.560606060606061
5,5,71,1,54.47755106936,0.560606060606061
1,1,72,1,55.6027482435046,0.590909090909091
1,2,72,1,55.716633553874,0.590909090909091
1,5,72,1,55.6170778885918,0.590909090909091
10,1,72,1,53.3036243343415,0.5
10,2,72,1,53.6062862122361,0.484848484848485
10,5,72,1,53.3207385161881,0.515151515151515
2,1,72,1,54.6542222233731,0.651515151515151
2,2,72,1,54.3538290427961,0.666666666666667
2,5,72,1,54.6030177113067,0.651515151515151
5,1,72,1,52.7167581575114,0.575757575757576
5,2,72,1,52.6934662816206,0.575757575757576
5,5,72,1,52.9789362931024,0.560606060606061
1,1,73,1,62.0055761323666,0.621212121212121
1,2,73,1,62.0545717476737,0.621212121212121
1,5,73,1,62.2403038965784,0.606060606060606
10,1,73,1,53.8850041328265,0.46969696969697
10,2,73,1,53.4182603634674,0.5
10,5,73,1,53.5412233953818,0.5
2,1,73,1,60.4263359765162,0.560606060606061
2,2,73,1,60.7003743027741,0.560606060606061
2,5,73,1,60.4270461590548,0.560606060606061
5,1,73,1,53.5807911939463,0.575757575757576
5,2,73,1,53.2426443004127,0.606060606060606
5,5,73,1,53.4956896372939,0.606060606060606
1,1,74,1,55.8644375394755,0.696969696969697
1,2,74,1,55.4060662899293,0.696969696969697
1,5,74,1,55.4456492002311,0.681818181818182
10,1,74,1,53.6054461244541,0.515151515151515
10,2,74,1,53.4801123898894,0.5
10,5,74,1,53.5520149398311,0.5
2,1,74,1,55.9544805488595,0.560606060606061
2,2,74,1,56.2157050890459,0.575757575757576
2,5,74,1,56.0191983102365,0.560606060606061
5,1,74,1,55.1858016477791,0.53030303030303
5,2,74,1,55.0097898823578,0.53030303030303
5,5,74,1,55.0381284421083,0.53030303030303
1,1,75,1,64.9282158125158,0.560606060606061
1,2,75,1,64.5731399060413,0.606060606060606
1,5,75,1,65.1606640010494,0.575757575757576
10,1,75,1,53.7209411007436,0.515151515151515
10,2,75,1,53.6353426676914,0.484848484848485
10,5,75,1,53.4450459196518,0.5
2,1,75,1,57.2700101205953,0.666666666666667
2,2,75,1,57.3927143290085,0.666666666666667
2,5,75,1,57.3075164635193,0.681818181818182
5,1,75,1,54.1074723810649,0.575757575757576
5,2,75,1,53.825395027907,0.590909090909091
5,5,75,1,54.0116869727647,0.560606060606061
1,1,76,1,63.4250677035406,0.53030303030303
1,2,76,1,63.1067867989738,0.53030303030303
1,5,76,1,63.035077559442,0.53030303030303
10,1,76,1,53.5296823019353,0.515151515151515
10,2,76,1,53.679152369411,0.515151515151515
10,5,76,1,53.5996300703646,0.515151515151515
2,1,76,1,54.5462084363181,0.636363636363636
2,2,76,1,54.5517562614532,0.621212121212121
2,5,76,1,54.5109013808647,0.636363636363636
5,1,76,1,54.1722986602313,0.560606060606061
5,2,76,1,54.3885884434262,0.575757575757576
5,5,76,1,54.2928189253333,0.575757575757576
1,1,77,1,65.2663664248436,0.560606060606061
1,2,77,1,65.6069661346264,0.575757575757576
1,5,77,1,65.5674156687289,0.545454545454545
10,1,77,1,53.5368098194903,0.515151515151515
10,2,77,1,53.7102618326273,0.484848484848485
10,5,77,1,53.6944300804327,0.5
2,1,77,1,58.9516622958226,0.545454545454545
2,2,77,1,59.2245134213602,0.545454545454545
2,5,77,1,58.8407710363727,0.575757575757576
5,1,77,1,55.5247574740047,0.53030303030303
5,2,77,1,55.6930823937104,0.53030303030303
5,5,77,1,55.5295936933749,0.53030303030303
1,1,78,1,57.2944667439613,0.681818181818182
1,2,78,1,57.9461225198323,0.666666666666667
1,5,78,1,58.1098731739918,0.666666666666667
10,1,78,1,53.6896496283335,0.515151515151515
10,2,78,1,53.3978212332922,0.5
10,5,78,1,53.1185566283915,0.5
2,1,78,1,58.9878002157759,0.560606060606061
2,2,78,1,58.9125009152334,0.560606060606061
2,5,78,1,58.8881923969122,0.560606060606061
5,1,78,1,54.7741181080869,0.545454545454545
5,2,78,1,55.0846248910866,0.53030303030303
5,5,78,1,54.8665489677318,0.545454545454545
1,1,79,1,69.1813541515377,0.575757575757576
1,2,79,1,68.759832995999,0.590909090909091
1,5,79,1,68.9633206003681,0.606060606060606
10,1,79,1,53.7849014749357,0.5
10,2,79,1,53.5927061918942,0.5
10,5,79,1,53.4354137471941,0.5
2,1,79,1,62.017605417804,0.53030303030303
2,2,79,1,61.7369125595292,0.560606060606061
2,5,79,1,61.8088166347318,0.545454545454545
5,1,79,1,57.2272851288568,0.484848484848485
5,2,79,1,57.427052766891,0.484848484848485
5,5,79,1,57.5120443163986,0.484848484848485
1,1,8,1,67.4525696319873,0.53030303030303
1,2,8,1,67.3669885301103,0.590909090909091
1,5,8,1,66.7140445599779,0.575757575757576
10,1,8,1,53.3472061971293,0.5
10,2,8,1,53.5186535813022,0.5
10,5,8,1,53.4398892550586,0.484848484848485
2,1,8,1,61.145172446882,0.606060606060606
2,2,8,1,61.1400404548588,0.606060606060606
2,5,8,1,61.0663391592613,0.621212121212121
5,1,8,1,54.8001881357365,0.575757575757576
5,2,8,1,54.9222128749053,0.606060606060606
5,5,8,1,54.8847031982671,0.606060606060606
1,1,80,1,56.2257158594051,0.681818181818182
1,2,80,1,56.8049919020562,0.651515151515151
1,5,80,1,56.7354187253493,0.666666666666667
10,1,80,1,53.2758515737602,0.5
10,2,80,1,53.2995406190723,0.5
10,5,80,1,53.4065901715155,0.5
2,1,80,1,54.6865707375614,0.651515151515151
2,2,80,1,54.8466902027693,0.621212121212121
2,5,80,1,54.5654108490498,0.666666666666667
5,1,80,1,53.9866354931662,0.545454545454545
5,2,80,1,54.2234140000152,0.53030303030303
5,5,80,1,54.2906228137881,0.515151515151515
1,1,81,1,57.7444170287757,0.621212121212121
1,2,81,1,57.3809187903768,0.606060606060606
1,5,81,1,57.5553157939954,0.606060606060606
10,1,81,1,53.7609691456421,0.5
10,2,81,1,53.4870885147285,0.5
10,5,81,1,53.7652304654523,0.484848484848485
2,1,81,1,57.9291988916144,0.651515151515151
2,2,81,1,57.9486548074445,0.636363636363636
2,5,81,1,57.6081364339751,0.636363636363636
5,1,81,1,54.9744526927574,0.545454545454545
5,2,81,1,55.0686107999196,0.545454545454545
5,5,81,1,54.8026497708803,0.53030303030303
1,1,82,1,61.3766935864114,0.636363636363636
1,2,82,1,61.0089654147433,0.636363636363636
1,5,82,1,61.2026393833985,0.621212121212121
10,1,82,1,53.319385249237,0.515151515151515
10,2,82,1,53.1421399550362,0.515151515151515
10,5,82,1,53.4247618319311,0.5
2,1,82,1,54.6086534829736,0.621212121212121
2,2,82,1,54.8460255635027,0.590909090909091
2,5,82,1,54.8412926747099,0.590909090909091
5,1,82,1,52.3538224827514,0.545454545454545
5,2,82,1,52.8731478781436,0.575757575757576
5,5,82,1,52.6672140096195,0.590909090909091
1,1,83,1,60.5769984638585,0.560606060606061
1,2,83,1,60.5343897555252,0.560606060606061
1,5,83,1,60.5583294243932,0.560606060606061
10,1,83,1,53.5504274918769,0.5
10,2,83,1,53.7888490946079,0.515151515151515
10,5,83,1,53.4142491500924,0.484848484848485
2,1,83,1,58.9055799128484,0.560606060606061
2,2,83,1,59.249872889626,0.560606060606061
2,5,83,1,59.2158764797267,0.560606060606061
5,1,83,1,55.4608025041209,0.606060606060606
5,2,83,1,55.2147341467332,0.590909090909091
5,5,83,1,55.1750492929962,0.590909090909091
1,1,84,1,59.3716634321555,0.712121212121212
1,2,84,1,59.5280280463036,0.712121212121212
1,5,84,1,59.3401157375195,0.681818181818182
10,1,84,1,53.6024873396086,0.515151515151515
10,2,84,1,53.3028024391061,0.484848484848485
10,5,84,1,53.448288925532,0.53030303030303
2,1,84,1,55.1210769692506,0.666666666666667
2,2,84,1,55.3505431628127,0.636363636363636
2,5,84,1,55.3694097364927,0.651515151515151
5,1,84,1,54.7960505436481,0.545454545454545
5,2,84,1,54.927093758589,0.575757575757576
5,5,84,1,54.8880646867369,0.545454545454545
1,1,85,1,56.6112565611865,0.727272727272727
1,2,85,1,55.8471836196018,0.712121212121212
1,5,85,1,56.3451139420246,0.712121212121212
10,1,85,1,53.6047566968103,0.5
10,2,85,1,53.4527348596717,0.5
10,5,85,1,53.6300867647532,0.5
2,1,85,1,55.1349427442589,0.636363636363636
2,2,85,1,54.7454468660642,0.651515151515151
2,5,85,1,54.655620703834,0.681818181818182
5,1,85,1,53.7836192121788,0.53030303030303
5,2,85,1,53.3047446629065,0.515151515151515
5,5,85,1,53.2859619238633,0.515151515151515
1,1,86,1,56.1380096224874,0.681818181818182
1,2,86,1,55.6509947491853,0.681818181818182
1,5,86,1,55.9891125443702,0.681818181818182
10,1,86,1,53.5638491986327,0.515151515151515
10,2,86,1,53.4993086496602,0.484848484848485
10,5,86,1,53.375234800505,0.5
2,1,86,1,50.9582175956662,0.681818181818182
2,2,86,1,51.2132580283967,0.651515151515151
2,5,86,1,51.1571357372564,0.666666666666667
5,1,86,1,52.4800854767599,0.575757575757576
5,2,86,1,52.4379539813826,0.560606060606061
5,5,86,1,52.5337790722617,0.575757575757576
1,1,87,1,57.5879854535363,0.590909090909091
1,2,87,1,58.037903480106,0.575757575757576
1,5,87,1,57.7256565228182,0.53030303030303
10,1,87,1,53.6627770306325,0.5
10,2,87,1,53.1771883234998,0.515151515151515
10,5,87,1,53.0250319051479,0.484848484848485
2,1,87,1,54.6094471618026,0.515151515151515
2,2,87,1,54.8879667604886,0.5
2,5,87,1,54.8033212568354,0.515151515151515
5,1,87,1,56.495616890365,0.53030303030303
5,2,87,1,56.7656582750738,0.515151515151515
5,5,87,1,56.5369543450882,0.515151515151515
1,1,88,1,54.2517037780175,0.636363636363636
1,2,88,1,54.1170866836121,0.621212121212121
1,5,88,1,53.7343929597273,0.651515151515151
10,1,88,1,53.8028201306733,0.5
10,2,88,1,53.1110724580511,0.5
10,5,88,1,53.4680885222541,0.5
2,1,88,1,51.1016553183536,0.651515151515151
2,2,88,1,50.7478710834398,0.681818181818182
2,5,88,1,50.8895274613713,0.666666666666667
5,1,88,1,52.1923503697947,0.515151515151515
5,2,88,1,52.3287682143682,0.53030303030303
5,5,88,1,52.3096204569415,0.560606060606061
1,1,89,1,53.5899146085711,0.712121212121212
1,2,89,1,53.0440853959742,0.727272727272727
1,5,89,1,53.3835587450132,0.727272727272727
10,1,89,1,53.6128168997156,0.484848484848485
10,2,89,1,53.5425750982444,0.5
10,5,89,1,53.3532069952141,0.5
2,1,89,1,50.7881749391804,0.651515151515151
2,2,89,1,51.1975337172899,0.666666666666667
2,5,89,1,51.0626959149687,0.666666666666667
5,1,89,1,52.3275859179812,0.575757575757576
5,2,89,1,52.3378860704496,0.545454545454545
5,5,89,1,52.5330063016236,0.560606060606061
1,1,9,1,59.1555722020334,0.651515151515151
1,2,9,1,59.0761808325536,0.681818181818182
1,5,9,1,58.8584339838874,0.636363636363636
10,1,9,1,53.4407747385561,0.515151515151515
10,2,9,1,53.5441546255727,0.5
10,5,9,1,53.4144993547485,0.5
2,1,9,1,56.58619180913,0.636363636363636
2,2,9,1,56.9357335623933,0.621212121212121
2,5,9,1,56.3528038407353,0.651515151515151
5,1,9,1,53.2567766184536,0.560606060606061
5,2,9,1,53.2703378610417,0.560606060606061
5,5,9,1,53.4280121534385,0.560606060606061
1,1,90,1,64.2130541652247,0.590909090909091
1,2,90,1,64.5153887926587,0.666666666666667
1,5,90,1,64.8170452554258,0.606060606060606
10,1,90,1,53.6572523314479,0.484848484848485
10,2,90,1,53.7860588026725,0.46969696969697
10,5,90,1,53.4593376885802,0.515151515151515
2,1,90,1,58.3255114773646,0.666666666666667
2,2,90,1,58.6106384540627,0.651515151515151
2,5,90,1,58.3583013628529,0.666666666666667
5,1,90,1,54.4633867258667,0.515151515151515
5,2,90,1,54.5876764877679,0.53030303030303
5,5,90,1,54.6118478093294,0.5
1,1,91,1,63.2828572424753,0.590909090909091
1,2,91,1,62.8327004700662,0.590909090909091
1,5,91,1,63.0883260866678,0.621212121212121
10,1,91,1,53.7307796809477,0.484848484848485
10,2,91,1,53.6532607267771,0.5
10,5,91,1,53.3565048426772,0.5
2,1,91,1,58.0777318253131,0.606060606060606
2,2,91,1,58.4492902870365,0.606060606060606
2,5,91,1,58.4724563862832,0.606060606060606
5,1,91,1,56.4016178272144,0.575757575757576
5,2,91,1,56.6217067312701,0.590909090909091
5,5,91,1,56.3388918519611,0.560606060606061
1,1,92,1,60.5972589338463,0.636363636363636
1,2,92,1,60.8114618289247,0.621212121212121
1,5,92,1,60.864680583444,0.636363636363636
10,1,92,1,53.5090226703842,0.5
10,2,92,1,53.5025235099562,0.5
10,5,92,1,53.5658851166645,0.5
2,1,92,1,56.4883576762995,0.636363636363636
2,2,92,1,56.4792106933781,0.621212121212121
2,5,92,1,56.9363563558696,0.636363636363636
5,1,92,1,52.2297849803608,0.590909090909091
5,2,92,1,52.3849618453581,0.590909090909091
5,5,92,1,52.1212347201825,0.590909090909091
1,1,93,1,60.4229574377468,0.590909090909091
1,2,93,1,60.1074938425855,0.606060606060606
1,5,93,1,60.5485643830145,0.590909090909091
10,1,93,1,53.5702575421646,0.515151515151515
10,2,93,1,53.5181031419513,0.5
10,5,93,1,53.5269033267018,0.5
2,1,93,1,55.9871397332033,0.606060606060606
2,2,93,1,55.8706951445952,0.621212121212121
2,5,93,1,55.9281320033052,0.621212121212121
5,1,93,1,52.5752882492427,0.515151515151515
5,2,93,1,52.4942166167424,0.515151515151515
5,5,93,1,52.4770756189484,0.53030303030303
1,1,94,1,58.5072873991808,0.636363636363636
1,2,94,1,58.8353463409812,0.606060606060606
1,5,94,1,59.0767749120324,0.621212121212121
10,1,94,1,53.4537012602931,0.5
10,2,94,1,53.2452061437067,0.5
10,5,94,1,53.0013521934259,0.5
2,1,94,1,54.8898336650264,0.590909090909091
2,2,94,1,55.0093683735897,0.606060606060606
2,5,94,1,54.9932260012297,0.590909090909091
5,1,94,1,53.5382926092117,0.575757575757576
5,2,94,1,53.5632969055773,0.590909090909091
5,5,94,1,53.7939866276337,0.590909090909091
1,1,95,1,59.2595468126822,0.651515151515151
1,2,95,1,58.8921535194814,0.636363636363636
1,5,95,1,59.386695192281,0.636363636363636
10,1,95,1,53.4209916111709,0.5
10,2,95,1,53.4473273333963,0.5
10,5,95,1,53.5789243580488,0.515151515151515
2,1,95,1,54.1559122319183,0.651515151515151
2,2,95,1,54.108466420507,0.651515151515151
2,5,95,1,54.3247303541298,0.651515151515151
5,1,95,1,54.3539204201441,0.560606060606061
5,2,95,1,54.736677187197,0.575757575757576
5,5,95,1,54.4847024361808,0.575757575757576
1,1,96,1,66.5712274018127,0.575757575757576
1,2,96,1,66.1139839992753,0.606060606060606
1,5,96,1,67.0511447360543,0.545454545454545
10,1,96,1,53.6704188586179,0.5
10,2,96,1,53.2891764832512,0.515151515151515
10,5,96,1,53.4109031374014,0.515151515151515
2,1,96,1,67.4223793870773,0.5
2,2,96,1,67.2505821886051,0.5
2,5,96,1,67.3318379578441,0.515151515151515
5,1,96,1,56.0133309441305,0.545454545454545
5,2,96,1,55.7977690601907,0.545454545454545
5,5,96,1,55.6842807291255,0.545454545454545
1,1,97,1,58.2123878392896,0.712121212121212
1,2,97,1,58.3907236434364,0.712121212121212
1,5,97,1,58.2737412689188,0.696969696969697
10,1,97,1,53.6500802911588,0.515151515151515
10,2,97,1,53.5694496335952,0.5
10,5,97,1,53.3417308743156,0.5
2,1,97,1,55.6945058237199,0.636363636363636
2,2,97,1,55.6778106632151,0.621212121212121
2,5,97,1,55.7140855684117,0.621212121212121
5,1,97,1,52.0055000852652,0.545454545454545
5,2,97,1,52.3484454797389,0.560606060606061
5,5,97,1,52.2159808849143,0.545454545454545
1,1,98,1,61.9273270741827,0.606060606060606
1,2,98,1,61.694956544926,0.621212121212121
1,5,98,1,61.8285316107245,0.636363636363636
10,1,98,1,53.2818422648994,0.5
10,2,98,1,53.4908360064435,0.5
10,5,98,1,53.5554082087034,0.515151515151515
2,1,98,1,60.4654306412424,0.545454545454545
2,2,98,1,60.5516350291354,0.560606060606061
2,5,98,1,60.2407050748806,0.560606060606061
5,1,98,1,55.2481084030706,0.545454545454545
5,2,98,1,55.456212983697,0.545454545454545
5,5,98,1,55.6723784516059,0.53030303030303
1,1,99,1,65.7144646752358,0.560606060606061
1,2,99,1,65.3159172142714,0.53030303030303
1,5,99,1,65.6871931288321,0.53030303030303
10,1,99,1,53.5643098096934,0.484848484848485
10,2,99,1,53.470869937269,0.484848484848485
10,5,99,1,53.268434521883,0.484848484848485
2,1,99,1,53.9535019679288,0.590909090909091
2,2,99,1,53.5417981571401,0.590909090909091
2,5,99,1,53.6083856930065,0.515151515151515
