"n","nchain","run","exp","rmse","cov"
10000,2,26,1,0.158228124335738,0.96
10000,5,26,1,0.155495182584252,0.976
1e+05,2,26,1,0.135712253592295,0.929
1e+05,5,26,1,0.137624510222926,0.931
20000,2,26,1,0.153229857843965,0.961
20000,5,26,1,0.15184461313006,0.97
50000,2,26,1,0.141672241759287,0.903
50000,5,26,1,0.12950595839536,0.941
1000,2,27,1,0.312944538467416,0.985
1000,5,27,1,0.301024912450756,0.992
10000,2,27,1,0.18153711135624,0.948
10000,5,27,1,0.184343012883399,0.96
1e+05,2,27,1,0.118411728275436,0.948
1e+05,5,27,1,0.113744946391041,0.953
20000,2,27,1,0.165462741551853,0.928
20000,5,27,1,0.16630295875627,0.924
50000,2,27,1,0.132971677776509,0.921
50000,5,27,1,0.134128811916493,0.94
1000,2,28,1,0.343745092077048,0.974
1000,5,28,1,0.336524363113713,0.984
10000,2,28,1,0.173771136534753,0.966
10000,5,28,1,0.164717087405626,0.98
1e+05,2,28,1,0.108269096727191,0.917
1e+05,5,28,1,0.103552969537627,0.93
20000,2,28,1,0.129674861102003,0.97
20000,5,28,1,0.135519948423189,0.968
50000,2,28,1,0.137790949755444,0.906
50000,5,28,1,0.133906205382098,0.933
1000,2,29,1,0.345500638740239,0.987
1000,5,29,1,0.350241586768087,0.994
10000,2,29,1,0.183487671425787,0.961
10000,5,29,1,0.180278649624041,0.967
1e+05,2,29,1,0.134776354075342,0.886
1e+05,5,29,1,0.129795892950125,0.928
20000,2,29,1,0.117658792878188,0.991
20000,5,29,1,0.114518261282396,0.992
50000,2,29,1,0.119143889545271,0.966
50000,5,29,1,0.116494553469415,0.966
1000,2,3,1,0.3892830821256,0.978
1000,5,3,1,0.37435723689516,0.984
10000,2,3,1,0.182541212963527,0.956
10000,5,3,1,0.175501209572343,0.972
1e+05,2,3,1,0.12036379818939,0.941
1e+05,5,3,1,0.119167355562914,0.95
20000,2,3,1,0.156745329161648,0.914
20000,5,3,1,0.14509711826155,0.947
50000,2,3,1,0.127226885367139,0.927
50000,5,3,1,0.124270167385774,0.943
1000,2,30,1,0.380608264666512,0.979
1000,5,30,1,0.369231083084155,0.981
10000,2,30,1,0.170340000312301,0.957
10000,5,30,1,0.162271122840012,0.971
1e+05,2,30,1,0.119586180956272,0.949
1e+05,5,30,1,0.1170503755799,0.955
20000,2,30,1,0.149693352329051,0.951
20000,5,30,1,0.141968388635408,0.965
50000,2,30,1,0.124890536920971,0.945
50000,5,30,1,0.112981126258682,0.959
1000,2,31,1,0.336215006455633,0.972
1000,5,31,1,0.325255515171609,0.985
10000,2,31,1,0.174169393047576,0.956
10000,5,31,1,0.171329339859601,0.97
1e+05,2,31,1,0.13650317135476,0.904
1e+05,5,31,1,0.13622831220756,0.913
20000,2,31,1,0.147053939912919,0.959
20000,5,31,1,0.14931261589529,0.955
50000,2,31,1,0.133531474240495,0.95
50000,5,31,1,0.131639200659936,0.95
1000,2,32,1,0.316140795328417,0.985
1000,5,32,1,0.332543802947943,0.981
10000,2,32,1,0.163846113486956,0.976
10000,5,32,1,0.163041790956696,0.98
1e+05,2,32,1,0.0950691275251947,0.962
1e+05,5,32,1,0.092244674313617,0.954
20000,2,32,1,0.139689963811429,0.95
20000,5,32,1,0.145664496231658,0.947
50000,2,32,1,0.115965678244599,0.946
50000,5,32,1,0.113412293007895,0.96
1000,2,33,1,0.326166623464148,0.984
1000,5,33,1,0.322272829061714,0.988
10000,2,33,1,0.175003723371759,0.945
10000,5,33,1,0.168629223459039,0.959
1e+05,2,33,1,0.111642906129905,0.939
1e+05,5,33,1,0.109008154280033,0.955
20000,2,33,1,0.159452349852738,0.915
20000,5,33,1,0.155057051318894,0.935
50000,2,33,1,0.13823752255605,0.924
50000,5,33,1,0.134242249407229,0.94
1000,2,34,1,0.399305298936042,0.952
1000,5,34,1,0.395023342367631,0.957
10000,2,34,1,0.161459800648468,0.966
10000,5,34,1,0.160469525462225,0.972
1e+05,2,34,1,0.114015337663581,0.964
1e+05,5,34,1,0.11341654602722,0.966
20000,2,34,1,0.127853708023838,0.96
20000,5,34,1,0.113848179710856,0.988
50000,2,34,1,0.122874431513963,0.945
50000,5,34,1,0.123744953700105,0.945
1000,2,35,1,0.302210753583005,0.995
1000,5,35,1,0.312071430113979,0.991
10000,2,35,1,0.183397354582179,0.962
10000,5,35,1,0.188996451745977,0.965
1e+05,2,35,1,0.126143188170819,0.942
1e+05,5,35,1,0.12390381626924,0.945
20000,2,35,1,0.123877396590383,0.966
20000,5,35,1,0.118986839229178,0.977
50000,2,35,1,0.124949248019108,0.933
50000,5,35,1,0.114284411626556,0.952
1000,2,36,1,0.347452796381924,0.981
1000,5,36,1,0.344230106213497,0.978
10000,2,36,1,0.181070940278938,0.936
10000,5,36,1,0.186753575025394,0.939
1e+05,2,36,1,0.123908904776584,0.936
1e+05,5,36,1,0.124754529171249,0.936
20000,2,36,1,0.131885900656655,0.96
20000,5,36,1,0.130591966549861,0.962
50000,2,36,1,0.129058698503345,0.932
50000,5,36,1,0.131253880110504,0.932
1000,2,37,1,0.342839101119254,0.985
1000,5,37,1,0.32683390898818,0.991
10000,2,37,1,0.167502924104137,0.962
10000,5,37,1,0.16504788111227,0.966
1e+05,2,37,1,0.110544233677774,0.945
1e+05,5,37,1,0.111703037258202,0.951
20000,2,37,1,0.153970264221929,0.954
20000,5,37,1,0.150746209207315,0.951
50000,2,37,1,0.109557531289147,0.964
50000,5,37,1,0.100872216538291,0.972
1000,2,38,1,0.281378882280905,0.993
1000,5,38,1,0.299527973187178,0.993
10000,2,38,1,0.167708243908407,0.967
10000,5,38,1,0.177991687196969,0.969
1e+05,2,38,1,0.126846077902434,0.917
1e+05,5,38,1,0.125491221961212,0.924
20000,2,38,1,0.140624764298151,0.953
20000,5,38,1,0.133359178013815,0.958
50000,2,38,1,0.120293726542111,0.928
50000,5,38,1,0.119358540999919,0.945
1000,2,39,1,0.348438126258339,0.976
1000,5,39,1,0.323566197815389,0.988
10000,2,39,1,0.181974563466563,0.948
10000,5,39,1,0.179771574179892,0.959
1e+05,2,39,1,0.0822891834724376,0.978
1e+05,5,39,1,0.0847345666413404,0.977
20000,2,39,1,0.160086759668149,0.926
20000,5,39,1,0.148783425008914,0.954
50000,2,39,1,0.117122069688969,0.938
50000,5,39,1,0.110368411323301,0.954
1000,2,4,1,0.373704350258186,0.959
1000,5,4,1,0.377848709868558,0.962
10000,2,4,1,0.13532690746454,0.984
10000,5,4,1,0.137058650098923,0.986
1e+05,2,4,1,0.112562328247505,0.94
1e+05,5,4,1,0.112598043717212,0.943
20000,2,4,1,0.139334188796727,0.966
20000,5,4,1,0.130979261527572,0.974
50000,2,4,1,0.130274779914918,0.929
50000,5,4,1,0.128940285648067,0.932
1000,2,40,1,0.353286268914144,0.983
1000,5,40,1,0.345048286769847,0.988
10000,2,40,1,0.155423663925468,0.975
10000,5,40,1,0.156854680894283,0.976
1e+05,2,40,1,0.121127181330087,0.906
1e+05,5,40,1,0.117191723349817,0.925
20000,2,40,1,0.143930871482783,0.98
20000,5,40,1,0.138399978317816,0.984
50000,2,40,1,0.136637116120453,0.922
50000,5,40,1,0.135269733440688,0.94
1000,2,41,1,0.276697031814554,0.997
1000,5,41,1,0.29311361695181,0.994
10000,2,41,1,0.156420116415181,0.981
10000,5,41,1,0.154424509737114,0.975
1e+05,2,41,1,0.100492683601671,0.953
1e+05,5,41,1,0.0951312481821702,0.966
20000,2,41,1,0.13244906621705,0.956
20000,5,41,1,0.139529434738033,0.959
50000,2,41,1,0.119671028125826,0.928
50000,5,41,1,0.113862523635783,0.958
1000,2,42,1,0.356840882853703,0.979
1000,5,42,1,0.331037329568541,0.985
10000,2,42,1,0.144849559323925,0.98
10000,5,42,1,0.146578033525337,0.98
1e+05,2,42,1,0.122596708083327,0.937
1e+05,5,42,1,0.120004056585399,0.943
20000,2,42,1,0.138584168453989,0.972
20000,5,42,1,0.137681796210725,0.971
50000,2,42,1,0.104521478598112,0.95
50000,5,42,1,0.100625770954772,0.962
1000,2,43,1,0.297268788707276,0.983
1000,5,43,1,0.299923897825558,0.991
10000,2,43,1,0.161286612599168,0.973
10000,5,43,1,0.17504480512055,0.97
1e+05,2,43,1,0.106893531386394,0.926
1e+05,5,43,1,0.101351497496689,0.953
20000,2,43,1,0.158443827686877,0.939
20000,5,43,1,0.148987148561659,0.958
50000,2,43,1,0.116028277674774,0.961
50000,5,43,1,0.113301523546351,0.968
1000,2,44,1,0.381245131810315,0.96
1000,5,44,1,0.366977061077805,0.986
10000,2,44,1,0.164260881070163,0.963
10000,5,44,1,0.130615318130829,0.993
1e+05,2,44,1,0.129024148226533,0.923
1e+05,5,44,1,0.12729602967457,0.929
20000,2,44,1,0.133280633075374,0.962
20000,5,44,1,0.129026816208242,0.974
50000,2,44,1,0.126477832212564,0.928
50000,5,44,1,0.124723645925938,0.951
1000,2,45,1,0.324547952566125,0.985
1000,5,45,1,0.32774220577021,0.99
10000,2,45,1,0.163393395753064,0.97
10000,5,45,1,0.154359060346023,0.974
1e+05,2,45,1,0.106937612477008,0.943
1e+05,5,45,1,0.109636046114928,0.954
20000,2,45,1,0.141455901585192,0.954
20000,5,45,1,0.131648070457026,0.972
50000,2,45,1,0.123226937015104,0.933
50000,5,45,1,0.117591443368904,0.947
1000,2,46,1,0.383189533254089,0.972
1000,5,46,1,0.387137203359848,0.971
10000,2,46,1,0.157382246133363,0.972
10000,5,46,1,0.147696798203057,0.98
1e+05,2,46,1,0.103945479623784,0.927
1e+05,5,46,1,0.108605232632955,0.933
20000,2,46,1,0.123651125581404,0.971
20000,5,46,1,0.117341480954408,0.985
50000,2,46,1,0.135430748983921,0.926
50000,5,46,1,0.132138850891659,0.942
1000,2,47,1,0.358601794207298,0.964
1000,5,47,1,0.367679088797506,0.963
10000,2,47,1,0.17376862338756,0.98
10000,5,47,1,0.167906205828386,0.975
1e+05,2,47,1,0.146742475181912,0.895
1e+05,5,47,1,0.144871897389525,0.902
20000,2,47,1,0.152148416267778,0.965
20000,5,47,1,0.153210711103687,0.969
50000,2,47,1,0.130087186058967,0.923
50000,5,47,1,0.127616693984018,0.948
1000,2,48,1,0.287961398681164,0.996
1000,5,48,1,0.298511540188849,0.994
10000,2,48,1,0.212518627512317,0.925
10000,5,48,1,0.194840703815233,0.958
1e+05,2,48,1,0.0976619111026398,0.923
1e+05,5,48,1,0.0880529412182237,0.955
20000,2,48,1,0.159434837140215,0.921
20000,5,48,1,0.153062085081179,0.951
50000,2,48,1,0.115308203905715,0.941
50000,5,48,1,0.115444712742387,0.936
1000,2,49,1,0.3499885219738,0.986
1000,5,49,1,0.332099446597157,0.992
10000,2,49,1,0.160835092203378,0.971
10000,5,49,1,0.163015300817687,0.971
1e+05,2,49,1,0.0900974041598709,0.963
1e+05,5,49,1,0.0896828763486956,0.964
20000,2,49,1,0.154091374645128,0.96
20000,5,49,1,0.151883510158058,0.957
50000,2,49,1,0.124712468470669,0.944
50000,5,49,1,0.123073135760698,0.958
1000,2,5,1,0.322955253410406,0.983
1000,5,5,1,0.305128234472246,0.988
10000,2,5,1,0.169456163874844,0.956
10000,5,5,1,0.161838190824281,0.967
1e+05,2,5,1,0.144600186762047,0.913
1e+05,5,5,1,0.140422303555361,0.924
20000,2,5,1,0.127970564971349,0.97
20000,5,5,1,0.127834635528249,0.967
50000,2,5,1,0.122751965292589,0.928
50000,5,5,1,0.117969632128088,0.935
1000,2,50,1,0.354571664797709,0.965
1000,5,50,1,0.33956133324203,0.981
10000,2,50,1,0.178752179530464,0.97
10000,5,50,1,0.17242909479674,0.969
1e+05,2,50,1,0.113028320511331,0.94
1e+05,5,50,1,0.114224908214525,0.942
20000,2,50,1,0.135939756005979,0.954
20000,5,50,1,0.136610934961381,0.952
50000,2,50,1,0.154693987780228,0.88
50000,5,50,1,0.147502605296185,0.918
1000,2,51,1,0.31458309855282,0.984
1000,5,51,1,0.294813483459091,0.993
10000,2,51,1,0.172457368301856,0.966
10000,5,51,1,0.171694978686117,0.964
1e+05,2,51,1,0.144531779085548,0.917
1e+05,5,51,1,0.143344205682229,0.919
20000,2,51,1,0.144601201704498,0.939
20000,5,51,1,0.148511927402135,0.949
50000,2,51,1,0.116208561516945,0.951
50000,5,51,1,0.118000715884686,0.945
1000,2,52,1,0.296367232494688,0.992
1000,5,52,1,0.295014688764302,0.994
10000,2,52,1,0.157162674319609,0.964
10000,5,52,1,0.160073829050253,0.973
1e+05,2,52,1,0.0984171135302266,0.941
1e+05,5,52,1,0.0953757797896476,0.944
20000,2,52,1,0.161575711651391,0.94
20000,5,52,1,0.150412012646984,0.951
50000,2,52,1,0.107418526637701,0.942
50000,5,52,1,0.101536314661518,0.975
1000,2,53,1,0.388311374720516,0.965
1000,5,53,1,0.393032279533681,0.969
10000,2,53,1,0.178128962699138,0.952
10000,5,53,1,0.164915823203377,0.98
1e+05,2,53,1,0.0804827378024306,0.973
1e+05,5,53,1,0.0788781655744304,0.98
20000,2,53,1,0.153279935430315,0.946
20000,5,53,1,0.139359068833498,0.964
50000,2,53,1,0.120081258051133,0.95
50000,5,53,1,0.118822320761585,0.946
1000,2,54,1,0.34168875202277,0.977
1000,5,54,1,0.334923324363676,0.991
10000,2,54,1,0.187782844855774,0.948
10000,5,54,1,0.178940921633502,0.959
1e+05,2,54,1,0.0911986890395294,0.938
1e+05,5,54,1,0.0855981744976056,0.976
20000,2,54,1,0.150659268157912,0.939
20000,5,54,1,0.147539170168871,0.957
50000,2,54,1,0.142739106492275,0.921
50000,5,54,1,0.137137384778175,0.942
1000,2,55,1,0.28952716154649,0.993
1000,5,55,1,0.298271400797858,0.992
10000,2,55,1,0.168014289125729,0.95
10000,5,55,1,0.161572285191331,0.971
1e+05,2,55,1,0.114496343919909,0.942
1e+05,5,55,1,0.113149040257018,0.945
20000,2,55,1,0.161727952146267,0.932
20000,5,55,1,0.165977168401588,0.943
50000,2,55,1,0.107664048731233,0.951
50000,5,55,1,0.110872896386331,0.956
1000,2,56,1,0.350324765906293,0.979
1000,5,56,1,0.338693762509372,0.983
10000,2,56,1,0.170241879463162,0.965
10000,5,56,1,0.173889222802851,0.961
1e+05,2,56,1,0.138822502551637,0.889
1e+05,5,56,1,0.136322678491215,0.909
20000,2,56,1,0.154806802809914,0.938
20000,5,56,1,0.15033117617097,0.953
50000,2,56,1,0.140744455430977,0.895
50000,5,56,1,0.139913829357546,0.903
1000,2,57,1,0.29571819775249,0.993
1000,5,57,1,0.314322833090082,0.988
10000,2,57,1,0.163158817429561,0.959
10000,5,57,1,0.164865396282231,0.962
1e+05,2,57,1,0.11240378334869,0.943
1e+05,5,57,1,0.111497332173106,0.94
20000,2,57,1,0.141193023625518,0.937
20000,5,57,1,0.144649258395889,0.947
50000,2,57,1,0.107695597946644,0.967
50000,5,57,1,0.109730935365396,0.967
1000,2,58,1,0.325024494662797,0.98
1000,5,58,1,0.31966952611833,0.988
10000,2,58,1,0.161252797131153,0.974
10000,5,58,1,0.157471846882534,0.978
1e+05,2,58,1,0.113066299129663,0.94
1e+05,5,58,1,0.116408356856789,0.94
20000,2,58,1,0.13482556235745,0.959
20000,5,58,1,0.132810645289039,0.968
50000,2,58,1,0.129199043034311,0.921
50000,5,58,1,0.124821340629522,0.942
1000,2,59,1,0.28185323445828,0.996
1000,5,59,1,0.285192219056713,0.997
10000,2,59,1,0.175309838895918,0.947
10000,5,59,1,0.178454421582829,0.953
1e+05,2,59,1,0.132105419980227,0.908
1e+05,5,59,1,0.121774823553039,0.936
20000,2,59,1,0.147865299220292,0.941
20000,5,59,1,0.13343198770305,0.963
50000,2,59,1,0.116819320595053,0.955
50000,5,59,1,0.117467044194567,0.961
1000,2,6,1,0.290243424176198,0.991
1000,5,6,1,0.31426669812925,0.988
10000,2,6,1,0.155922306298944,0.977
10000,5,6,1,0.16599608157782,0.973
1e+05,2,6,1,0.120480928339096,0.91
1e+05,5,6,1,0.118519315786759,0.93
20000,2,6,1,0.146562398054426,0.941
20000,5,6,1,0.140568467335544,0.961
50000,2,6,1,0.142605426268223,0.903
50000,5,6,1,0.141159456979235,0.925
1000,2,60,1,0.356340903360359,0.971
1000,5,60,1,0.386466841858619,0.956
10000,2,60,1,0.160095539431111,0.97
10000,5,60,1,0.154813547068763,0.972
1e+05,2,60,1,0.125997986322964,0.917
1e+05,5,60,1,0.124078553365341,0.935
20000,2,60,1,0.159146130781451,0.939
20000,5,60,1,0.15143216662693,0.96
50000,2,60,1,0.134919010982605,0.922
50000,5,60,1,0.13000958113033,0.944
1000,2,61,1,0.394018787914472,0.967
1000,5,61,1,0.365577313909184,0.98
10000,2,61,1,0.175739558118329,0.942
10000,5,61,1,0.176612370113453,0.966
1e+05,2,61,1,0.0874307020888297,0.983
1e+05,5,61,1,0.0873863049090112,0.98
20000,2,61,1,0.123979457813153,0.97
20000,5,61,1,0.125068216407901,0.975
50000,2,61,1,0.116357039531185,0.949
50000,5,61,1,0.114736798433405,0.959
1000,2,62,1,0.305748790302282,0.995
1000,5,62,1,0.322138029224035,0.99
10000,2,62,1,0.172729196337164,0.973
10000,5,62,1,0.170015429632491,0.973
1e+05,2,62,1,0.128174808363666,0.939
1e+05,5,62,1,0.127450085375004,0.946
20000,2,62,1,0.137040537265659,0.933
20000,5,62,1,0.134036423235242,0.949
50000,2,62,1,0.144734070651261,0.924
50000,5,62,1,0.140886542428257,0.941
1000,2,63,1,0.309504283365437,0.987
1000,5,63,1,0.311104430885625,0.989
10000,2,63,1,0.190189926481761,0.938
10000,5,63,1,0.184003682824876,0.958
1e+05,2,63,1,0.0842271160192072,0.971
1e+05,5,63,1,0.0800107355437019,0.982
20000,2,63,1,0.1616370432526,0.93
20000,5,63,1,0.156189118106033,0.947
50000,2,63,1,0.135238308646352,0.917
50000,5,63,1,0.13127538909353,0.93
1000,2,64,1,0.32736351615122,0.984
1000,5,64,1,0.325637168379428,0.985
10000,2,64,1,0.17539740443739,0.95
10000,5,64,1,0.167300182108471,0.976
1e+05,2,64,1,0.114385866463396,0.937
1e+05,5,64,1,0.113297304711193,0.937
20000,2,64,1,0.152230855425832,0.933
20000,5,64,1,0.145154559027414,0.955
50000,2,64,1,0.124929608865016,0.937
50000,5,64,1,0.116786033822578,0.952
1000,2,65,1,0.339388957162678,0.984
1000,5,65,1,0.327087271597814,0.994
10000,2,65,1,0.160023529508307,0.966
10000,5,65,1,0.152181096513708,0.984
1e+05,2,65,1,0.1141116483417,0.895
1e+05,5,65,1,0.113163832364752,0.935
20000,2,65,1,0.152021725213686,0.932
20000,5,65,1,0.143572904152591,0.958
50000,2,65,1,0.111632410424231,0.934
50000,5,65,1,0.111568194406617,0.948
1000,2,66,1,0.338935603603747,0.984
1000,5,66,1,0.325332476319451,0.992
10000,2,66,1,0.166217530590354,0.973
10000,5,66,1,0.16994195005465,0.971
1e+05,2,66,1,0.0988798622227651,0.94
1e+05,5,66,1,0.10307224100728,0.935
20000,2,66,1,0.156350128805488,0.901
20000,5,66,1,0.141808648936523,0.968
50000,2,66,1,0.113624443522312,0.946
50000,5,66,1,0.116521407136984,0.967
1000,2,67,1,0.297022338129759,0.992
1000,5,67,1,0.292975169030983,0.991
10000,2,67,1,0.193821419127961,0.949
10000,5,67,1,0.181324021171172,0.955
1e+05,2,67,1,0.0853570768058337,0.964
1e+05,5,67,1,0.0865440108356223,0.964
20000,2,67,1,0.14575570955641,0.969
20000,5,67,1,0.148657573185916,0.963
50000,2,67,1,0.129762201606005,0.937
50000,5,67,1,0.129199511143226,0.947
1000,2,68,1,0.413992806980588,0.959
1000,5,68,1,0.421831584190957,0.954
10000,2,68,1,0.15283787465587,0.981
10000,5,68,1,0.148941419680568,0.986
1e+05,2,68,1,0.136647019330271,0.929
1e+05,5,68,1,0.135113026631595,0.929
20000,2,68,1,0.115094205924916,0.972
20000,5,68,1,0.122622264304335,0.972
50000,2,68,1,0.115083726305809,0.931
50000,5,68,1,0.106196921049721,0.957
1000,2,69,1,0.336922458768614,0.986
1000,5,69,1,0.337987636200784,0.983
10000,2,69,1,0.176646039165435,0.962
10000,5,69,1,0.172435790670243,0.968
1e+05,2,69,1,0.120596057396315,0.929
1e+05,5,69,1,0.119491587823664,0.942
20000,2,69,1,0.151247611104346,0.941
20000,5,69,1,0.146041559937459,0.952
50000,2,69,1,0.116763099119201,0.948
50000,5,69,1,0.115759408317413,0.958
1000,2,7,1,0.353332385488791,0.98
1000,5,7,1,0.357087074369119,0.981
10000,2,7,1,0.171070685223945,0.959
10000,5,7,1,0.172286013300241,0.959
1e+05,2,7,1,0.11264768649865,0.948
1e+05,5,7,1,0.108745944456482,0.951
20000,2,7,1,0.160661657132807,0.93
20000,5,7,1,0.162722759565961,0.933
50000,2,7,1,0.0794584668257561,0.993
50000,5,7,1,0.0780025224116079,0.995
1000,2,70,1,0.293199515245454,0.988
1000,5,70,1,0.285801069964412,0.995
10000,2,70,1,0.188055500898988,0.952
10000,5,70,1,0.188912564752197,0.956
1e+05,2,70,1,0.115060219828185,0.948
1e+05,5,70,1,0.112123957017957,0.945
20000,2,70,1,0.164252331498214,0.942
20000,5,70,1,0.163726997545604,0.939
50000,2,70,1,0.136302641984495,0.947
50000,5,70,1,0.133862685192368,0.953
1000,2,71,1,0.378450829575416,0.98
1000,5,71,1,0.380787641471783,0.981
10000,2,71,1,0.160508533181856,0.975
10000,5,71,1,0.161707205220317,0.976
1e+05,2,71,1,0.115534597819339,0.93
1e+05,5,71,1,0.110422788365441,0.948
20000,2,71,1,0.137021086525275,0.95
20000,5,71,1,0.141443887365914,0.952
50000,2,71,1,0.116999778381647,0.928
50000,5,71,1,0.112210430270741,0.951
1000,2,72,1,0.365745442156294,0.964
1000,5,72,1,0.33661568161242,0.976
10000,2,72,1,0.170034636122711,0.967
10000,5,72,1,0.167999679781828,0.969
1e+05,2,72,1,0.0952781205837025,0.95
1e+05,5,72,1,0.0934745923091878,0.959
20000,2,72,1,0.141612263419573,0.954
20000,5,72,1,0.146442486109684,0.952
50000,2,72,1,0.0976528059093316,0.973
50000,5,72,1,0.0965928657965335,0.984
1000,2,73,1,0.311036966895488,0.993
1000,5,73,1,0.317362712848062,0.994
10000,2,73,1,0.146623308527385,0.973
10000,5,73,1,0.145871693587205,0.978
1e+05,2,73,1,0.142899797589169,0.892
1e+05,5,73,1,0.140509662774812,0.903
20000,2,73,1,0.1256658990687,0.967
20000,5,73,1,0.132957019417682,0.962
50000,2,73,1,0.114338724895667,0.961
50000,5,73,1,0.110880825193417,0.956
1000,2,74,1,0.328125522540259,0.977
1000,5,74,1,0.333379216500663,0.977
10000,2,74,1,0.183877417499389,0.949
10000,5,74,1,0.186754270897851,0.95
1e+05,2,74,1,0.115168201031403,0.936
1e+05,5,74,1,0.117698949696907,0.935
20000,2,74,1,0.125831876392165,0.951
20000,5,74,1,0.115751295018504,0.975
50000,2,74,1,0.137157941435994,0.933
50000,5,74,1,0.135716508611045,0.939
1000,2,75,1,0.364985627086595,0.958
1000,5,75,1,0.367883457112615,0.959
10000,2,75,1,0.177308270237184,0.956
10000,5,75,1,0.174369292973457,0.956
1e+05,2,75,1,0.0945405989249132,0.943
1e+05,5,75,1,0.0917563530653026,0.968
20000,2,75,1,0.147998343991303,0.957
20000,5,75,1,0.145776519252441,0.955
50000,2,75,1,0.131436022134274,0.923
50000,5,75,1,0.134212099693292,0.948
1000,2,76,1,0.36126147153484,0.969
1000,5,76,1,0.354880058190351,0.969
10000,2,76,1,0.192924251685905,0.944
10000,5,76,1,0.187658196259818,0.95
1e+05,2,76,1,0.10628574704195,0.951
1e+05,5,76,1,0.105005270277117,0.962
20000,2,76,1,0.158415046495444,0.924
20000,5,76,1,0.147371280707324,0.961
50000,2,76,1,0.136096475183524,0.94
50000,5,76,1,0.135871288638102,0.947
1000,2,77,1,0.312196518183362,0.994
1000,5,77,1,0.318628931892531,0.992
10000,2,77,1,0.14390395884668,0.967
10000,5,77,1,0.146669283422925,0.97
1e+05,2,77,1,0.118306731606467,0.934
1e+05,5,77,1,0.111582044099663,0.943
20000,2,77,1,0.150603058920032,0.944
20000,5,77,1,0.144081148876999,0.958
50000,2,77,1,0.126690643547389,0.923
50000,5,77,1,0.128630001379759,0.941
1000,2,78,1,0.324587488698072,0.99
1000,5,78,1,0.346354886495311,0.989
10000,2,78,1,0.164749669912199,0.958
10000,5,78,1,0.158637244213879,0.969
1e+05,2,78,1,0.104331396250191,0.955
1e+05,5,78,1,0.106437907161734,0.958
20000,2,78,1,0.148376566714363,0.954
20000,5,78,1,0.137849513082181,0.972
50000,2,78,1,0.104718706703037,0.962
50000,5,78,1,0.0917200952815932,0.977
1000,2,79,1,0.35583586127274,0.973
1000,5,79,1,0.351205315953084,0.977
10000,2,79,1,0.181742530307027,0.962
10000,5,79,1,0.178080538163652,0.973
1e+05,2,79,1,0.120925277838273,0.928
1e+05,5,79,1,0.117388838868995,0.945
20000,2,79,1,0.142257922964385,0.96
20000,5,79,1,0.141143932652825,0.957
50000,2,79,1,0.125853489145195,0.945
50000,5,79,1,0.121742398270316,0.952
1000,2,8,1,0.368588678830533,0.981
1000,5,8,1,0.370824835713376,0.983
10000,2,8,1,0.175808759327973,0.968
10000,5,8,1,0.179843673864926,0.958
1e+05,2,8,1,0.124823488555078,0.931
1e+05,5,8,1,0.123450927951959,0.945
20000,2,8,1,0.158520850521491,0.949
20000,5,8,1,0.151008120077659,0.95
50000,2,8,1,0.127734670401804,0.931
50000,5,8,1,0.129438009057062,0.926
1000,2,80,1,0.357371807451729,0.979
1000,5,80,1,0.354157974262002,0.985
10000,2,80,1,0.174117055471606,0.963
10000,5,80,1,0.168192961240086,0.968
1e+05,2,80,1,0.121540147640995,0.92
1e+05,5,80,1,0.122832317601921,0.925
20000,2,80,1,0.13878423960389,0.943
20000,5,80,1,0.136587503399057,0.959
50000,2,80,1,0.138483309397194,0.932
50000,5,80,1,0.137871312493794,0.935
1000,2,81,1,0.350039845614,0.97
1000,5,81,1,0.352929500909213,0.972
10000,2,81,1,0.181820300061731,0.947
10000,5,81,1,0.182138696870471,0.953
1e+05,2,81,1,0.134722303668469,0.924
1e+05,5,81,1,0.129811743956299,0.927
20000,2,81,1,0.13589339362672,0.968
20000,5,81,1,0.136172600770561,0.959
50000,2,81,1,0.124346750958271,0.931
50000,5,81,1,0.122336601025769,0.958
1000,2,82,1,0.379666769242921,0.977
1000,5,82,1,0.380677270452334,0.977
10000,2,82,1,0.140482221698531,0.988
10000,5,82,1,0.138179485081683,0.989
1e+05,2,82,1,0.105511586593664,0.921
1e+05,5,82,1,0.0994524953032288,0.952
20000,2,82,1,0.100353258238733,0.989
20000,5,82,1,0.107925424108442,0.987
50000,2,82,1,0.118431831450389,0.952
50000,5,82,1,0.119687578531716,0.959
1000,2,83,1,0.320861775886762,0.987
1000,5,83,1,0.322251184911216,0.988
10000,2,83,1,0.178539758278142,0.96
10000,5,83,1,0.174394141473362,0.972
1e+05,2,83,1,0.122260489396317,0.96
1e+05,5,83,1,0.122858907365069,0.96
20000,2,83,1,0.143590237819974,0.954
20000,5,83,1,0.141859696908361,0.962
50000,2,83,1,0.108481318131492,0.967
50000,5,83,1,0.107762380541989,0.972
1000,2,84,1,0.328391876594562,0.982
1000,5,84,1,0.335162748878361,0.985
10000,2,84,1,0.152279209582463,0.975
10000,5,84,1,0.155948527466165,0.972
1e+05,2,84,1,0.117345446901728,0.927
1e+05,5,84,1,0.11712529490614,0.946
20000,2,84,1,0.152258468573379,0.94
20000,5,84,1,0.148800035667051,0.953
50000,2,84,1,0.132075797652936,0.955
50000,5,84,1,0.123943621897479,0.965
1000,2,85,1,0.383952696874805,0.963
1000,5,85,1,0.362082688291053,0.973
10000,2,85,1,0.183032215509128,0.946
